,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
46,1,47,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,1,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-3.18E-12,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,1,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,1,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,1.71E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
47,1,48,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-9.09E-13,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.42E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
48,1,49,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-9.09E-13,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.14E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
49,1,50,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-9.09E-13,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
50,1,51,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
51,1,52,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-9.26E-10,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-5.68E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
52,1,53,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.42E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
53,1,54,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,0,114.7483733,4,1171.15275,0,0,0,130.4781278
54,1,55,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-9.25E-10,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
55,1,56,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,5.68E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
56,1,57,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
57,1,58,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
58,1,59,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.42E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
59,1,60,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,-1.82E-12,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.14E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
60,1,61,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.42E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
61,1,62,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
62,1,63,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-2.84E-14,114.7483733,4,1171.15275,0,0,0,130.4781278
63,1,64,0.11141,0,0,1171.15275,,,,0,0,1,2171.417052,2171.417052,0,347.4267284,72.09104614,0,,,325.0206464,2171.417052,2084.56037,86.85668209,2171.417052,0,1,0,0,0.156048149,109.7430022,0.96,732.5663797,703.2637245,29.30265519,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,1,0,0,0.155826415,107.3020013,0.96,717.2912123,688.5995638,28.69164849,,,,653.7715058,2084.56037,1904.56037,180,2084.56037,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343018615,163.1573124,0.913569822,520.6514815,475.6514815,45,1,,,0.101,192.3605974,1904.56037,1904.56037,0,59.04137148,0,,,266.8566821,-1.42E-13,114.7483733,4,1171.15275,0,0,0,130.4781278
64,1,65,0.11141,0,0,888.0022901,,,,0,0,1,1629.071759,1629.071759,0,260.6514815,54.0851824,0,,,253.0682989,1629.071759,1563.908889,65.16287036,1629.071759,0,1,0,0,0.166541196,145.0926559,0.96,907.5122988,871.2118068,36.30049195,1,0,0,0.155877144,107.975643,0.96,721.5594603,692.6970819,28.86237841,0,0,1,0.271,0,0.96,0,0,0,,,,490.6141934,1563.908889,1428.908889,135,1563.908889,0,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,1,0,0,0.343348829,163.5380645,0.913677836,521.3029629,476.3029629,45,0,0,1,0.087248178,0,0.88,0,0,0,1,,,0.101,144.3197978,1428.908889,1428.908889,0,44.29617555,0,,,200.1628704,0,86.07003426,3,888.0022901,0,0,0,98.93233514
65,1,66,0.15318,1,0,591.3842728,,,,0,0,1,1084.690586,1084.690586,0,173.5504938,36.01172747,0,,,169.4491072,1084.690586,1041.302963,43.38762345,1084.690586,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173297896,70.41144863,0.96,423.232253,406.3029629,16.92929012,0,0,0,0.271,0,0.96,0,0,0,,,,325.9332486,1041.302963,950.5140306,90.78893231,1041.302963,-2.27E-13,1,0,0,0.343115591,163.1562777,0.91216445,521.3029629,475.5140306,45.78893231,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,1,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.00191709,950.5140306,950.5140306,0,29.46593495,0,,,134.1765558,-2.84E-14,57.69591898,2,591.3842728,0,0,0,90.58824291
66,1,67,0.15318,1,0,591.4212005,,,,0,0,1,1084.690586,1084.690586,0,173.5504938,36.01172747,0,,,169.4491072,1084.690586,1041.302963,43.38762345,1084.690586,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173297896,70.41144863,0.96,423.232253,406.3029629,16.92929012,0,0,0,0.271,0,0.96,0,0,0,,,,325.9637976,1041.302963,950.5771858,90.72577716,1041.302963,-6.82E-13,1,0,0,0.343134262,163.1868267,0.912285599,521.3029629,475.5771858,45.72577716,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.00829576,950.5771858,950.5771858,0,29.46789276,0,,,134.1134006,0,57.66876226,2,591.4212005,0,0,0,90.5938995
67,1,68,0.15318,1,0,591.4212013,,,,0,0,1,1084.690586,1084.690586,0,173.5504938,36.01172747,0,,,169.4491072,1084.690586,1041.302963,43.38762345,1084.690586,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173297896,70.41144863,0.96,423.232253,406.3029629,16.92929012,0,0,0,0.271,0,0.96,0,0,0,,,,325.9637982,1041.302963,950.5771871,90.72577585,1041.302963,0,1,0,0,0.343134263,163.1868274,0.912285601,521.3029629,475.5771871,45.72577585,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.00829589,950.5771871,950.5771871,0,29.4678928,0,,,134.1133993,2.84E-14,57.6687617,2,591.4212013,0,0,0,90.59389961
68,1,69,0.15318,1,0,591.4211916,,,,0,0,1,1084.690586,1084.690586,0,173.5504938,36.01172747,0,,,169.4491072,1084.690586,1041.302963,43.38762345,1084.690586,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173297896,70.41144863,0.96,423.232253,406.3029629,16.92929012,0,0,0,0.271,0,0.96,0,0,0,,,,325.9637902,1041.302963,950.5771705,90.72579238,1041.302963,0,1,0,0,0.343134258,163.1868194,0.91228557,521.3029629,475.5771705,45.72579238,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.00829422,950.5771705,950.5771705,0,29.46789229,0,,,134.1134158,2.84E-14,57.66876881,2,591.4211916,0,0,0,90.59389813
69,1,70,0.15318,1,0,591.4212013,,,,0,0,1,1084.690586,1084.690586,0,173.5504938,36.01172747,0,,,169.4491072,1084.690586,1041.302963,43.38762345,1084.690586,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.173297896,70.41144863,0.96,423.232253,406.3029629,16.92929012,0,0,0,0.271,0,0.96,0,0,0,,,,325.9637982,1041.302963,950.577187,90.72577592,1041.302963,-6.82E-13,1,0,0,0.343134312,163.1869079,0.912285921,521.3029629,475.5773535,45.72560945,1,0,0,0.34268831,162.7768904,0.913461218,520,474.9998335,45.00016647,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,96.00829589,950.577187,950.577187,0,29.4678928,0,,,134.1133994,-1.42E-14,57.66876173,2,591.4212013,0,0,0,90.59389961
70,1,71,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,1,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,1,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,0,95.51573364,3,1178.621615,0,0,0,131.3102341
71,1,72,0.11141,0,0,1178.621615,,,,0,0,1,1983.220275,1983.220275,0,317.3152439,65.84291312,0,,,296.9517761,1983.220275,1903.891464,79.32881099,1983.220275,0,1,0,0,0.155964817,99.03765856,0.96,661.4583333,635,26.45833333,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,1,0,0,0.155974032,98.95705879,0.96,660.8809706,634.4457318,26.43523883,,,,703.7996818,1903.891464,1761.090662,142.7911347,1903.881796,0.009667407,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399817721,234.8429337,0.925,635,587.375,47.625,1,0,0,0.399279514,234.1138143,0.925,633.8817962,586.3406615,47.54113472,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,177.8701568,1761.090662,1761.090662,0,54.59381051,0,,,222.1296131,5.68E-14,95.51573364,3,1178.621615,0,0,0,131.3102341
