,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
82,1,83,0.1016,0.0,0.0,1417.0474695862977,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586140139644,2408.000103131699,2408.000008299535,9.483216422268015e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232685,0.9999999606183919,802.7043695706197,802.7043379588308,3.1611788926966256e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047374,0.9999999606178752,802.6667035751495,802.6666719644293,3.161072027069167e-05,1.0,0.0,0.0,0.15849415503117228,127.2120049011638,0.999999960617354,802.6290299859296,802.6289983762746,3.160965502502222e-05,,,,854.7808431572323,2408.000008299535,2227.3995179713,180.60048202869984,2408.0,8.299534670186404e-06,1.0,0,0,0.383757308134717,213.69521078930808,0.9249997998219687,602,556.849879492825,45.15012050717496,1.0,0,0,0.383757308134717,213.69521078930808,0.9249997998219687,602,556.849879492825,45.15012050717496,1.0,0,0,0.383757308134717,213.69521078930808,0.9249997998219687,602,556.849879492825,45.15012050717496,1.0,0,0,0.383757308134717,213.69521078930808,0.9249997998219687,602,556.849879492825,45.15012050717496,1.0,,,0.101,224.96735131510133,2227.3995179713,2227.3995179713,0.0,69.0493850571103,0.0,,,180.60058516039877,0.0,77.65825161897146,,,,44.3593389,0.0,4.0,1417.047469586298,0.0,-0.0,0.0,143.97202290996785
83,1,84,0.1016,0.0,0.0,1416.5927847762478,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.65861401396444,2408.000103131699,2408.000008299535,9.483216388161964e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232687,0.999999960618392,802.7043695706197,802.7043379588309,3.161178881327942e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047376,0.9999999606178753,802.6667035751495,802.6666719644294,3.1610720157004835e-05,1.0,0.0,0.0,0.15849415503117228,127.21200490116381,0.9999999606173541,802.6290299859296,802.6289983762747,3.160965491133538e-05,,,,854.7808431571896,2408.000008299535,2227.399517971224,180.6004820287758,2408.0,8.299534897560079e-06,1.0,0,0,0.3837573081347109,213.6952107892974,0.9249997998219371,602,556.849879492806,45.15012050719395,1.0,0,0,0.3837573081347109,213.6952107892974,0.9249997998219371,602,556.849879492806,45.15012050719395,1.0,0,0,0.3837573081347109,213.6952107892974,0.9249997998219371,602,556.849879492806,45.15012050719395,1.0,0,0,0.3837573081347109,213.6952107892974,0.9249997998219371,602,556.849879492806,45.15012050719395,1.0,,,0.101,224.96735131509365,2227.399517971224,2227.399517971224,0.0,69.04938505710795,0.0,,,180.60058516047457,0.0,77.65825161900406,,,,44.81402371,0.0,4.0,1416.592784776248,0.0,-0.0,0.0,143.92582693326676
84,1,85,0.1016,0.0,0.0,1409.2845228456833,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.65861401396444,2408.000103131699,2408.000008299535,9.483216388161964e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232687,0.999999960618392,802.7043695706197,802.7043379588309,3.161178881327942e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047374,0.9999999606178753,802.6667035751494,802.6666719644293,3.1610720157004835e-05,1.0,0.0,0.0,0.15849415503117228,127.21200490116381,0.9999999606173541,802.6290299859296,802.6289983762747,3.160965491133538e-05,,,,854.7808431567115,2408.000008299535,2227.3995179703693,180.6004820296307,2408.0,8.299534783873241e-06,1.0,0,0,0.38375730813464354,213.69521078917788,0.9249997998215822,602,556.8498794925923,45.15012050740768,1.0,0,0,0.38375730813464354,213.69521078917788,0.9249997998215822,602,556.8498794925923,45.15012050740768,1.0,0,0,0.38375730813464354,213.69521078917788,0.9249997998215822,602,556.8498794925923,45.15012050740768,1.0,0,0,0.38375730813464354,213.69521078917788,0.9249997998215822,602,556.8498794925923,45.15012050740768,1.0,,,0.101,224.9673513150073,2227.3995179703693,2227.3995179703693,0.0,69.04938505708145,0.0,,,180.60058516132938,0.0,77.65825161937163,,,,52.12228564,0.0,4.0,1409.2845228456833,0.0,-0.0,0.0,143.18330752112144
85,1,86,0.1016,0.0,0.0,1419.3607029065986,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586140139643,2408.000103131699,2408.000008299535,9.483216433636699e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232685,0.9999999606183918,802.7043695706197,802.7043379588308,3.1611788926966256e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047371,0.9999999606178751,802.6667035751495,802.6666719644292,3.161072038437851e-05,1.0,0.0,0.0,0.15849415503117228,127.2120049011638,0.9999999606173539,802.6290299859296,802.6289983762746,3.160965502502222e-05,,,,854.7808431574867,2408.000008299535,2227.399517971755,180.6004820282451,2408.0,8.299534556499566e-06,1.0,0,0,0.38375730813475284,213.69521078937169,0.9249997998221575,602,556.8498794929387,45.150120507061274,1.0,0,0,0.38375730813475284,213.69521078937169,0.9249997998221575,602,556.8498794929387,45.150120507061274,1.0,0,0,0.38375730813475284,213.69521078937169,0.9249997998221575,602,556.8498794929387,45.150120507061274,1.0,0,0,0.38375730813475284,213.69521078937169,0.9249997998221575,602,556.8498794929387,45.150120507061274,1.0,,,0.101,224.96735131514725,2227.399517971755,2227.399517971755,0.0,69.0493850571244,0.0,,,180.600585159944,0.0,77.6582516187759,,,,42.04610558,0.0,4.0,1419.3607029065984,0.0,-0.0,0.0,144.2070474153104
86,1,87,0.1016,0.0,0.0,1414.772795426085,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.65861401396444,2408.000103131699,2408.000008299535,9.483216388161964e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232687,0.999999960618392,802.7043695706197,802.7043379588309,3.161178881327942e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047374,0.9999999606178753,802.6667035751494,802.6666719644293,3.1610720157004835e-05,1.0,0.0,0.0,0.15849415503117228,127.21200490116381,0.9999999606173541,802.6290299859296,802.6289983762747,3.160965491133538e-05,,,,854.780843157054,2408.000008299535,2227.399517970954,180.6004820290459,2408.0,8.299534783873241e-06,1.0,0,0,0.38375730813468983,213.69521078925976,0.9249997998218249,602,556.8498794927385,45.15012050726148,1.0,0,0,0.38375730813471665,213.69521078927468,0.9249997998218249,602,556.8498794927385,45.15012050726148,1.0,0,0,0.38375730813468983,213.69521078925976,0.9249997998218249,602,556.8498794927385,45.15012050726148,1.0,0,0,0.38375730813468983,213.69521078925976,0.9249997998218249,602,556.8498794927385,45.15012050726148,1.0,,,0.101,224.96735131506637,2227.399517970954,2227.399517970954,0.0,69.04938505709957,0.0,,,180.60058516074454,0.0,77.65825161912015,,,,46.63401306,0.0,4.0,1414.7727954260852,0.0,-0.0,0.0,143.74091601529022
87,1,88,0.1016,0.0,0.0,1413.459136325974,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586140139643,2408.000103131699,2408.000008299535,9.483216433636699e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232685,0.9999999606183918,802.7043695706197,802.7043379588308,3.1611788926966256e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047371,0.9999999606178751,802.6667035751495,802.6666719644292,3.161072038437851e-05,1.0,0.0,0.0,0.15849415503117228,127.2120049011638,0.9999999606173539,802.6290299859296,802.6289983762746,3.160965502502222e-05,,,,854.7808431569604,2408.000008299535,2227.399517970787,180.6004820292128,2408.0,8.299534556499566e-06,1.0,0,0,0.38375730813467646,213.69521078923628,0.9249997998217556,602,556.8498794926968,45.1501205073032,1.0,0,0,0.38375730813467657,213.69521078923637,0.9249997998217556,602,556.8498794926968,45.1501205073032,1.0,0,0,0.38375730813467657,213.69521078923637,0.9249997998217556,602,556.8498794926968,45.1501205073032,1.0,0,0,0.3837573081347033,213.69521078925126,0.9249997998217556,602,556.8498794926968,45.1501205073032,1.0,,,0.101,224.9673513150495,2227.399517970787,2227.399517970787,0.0,69.0493850570944,0.0,,,180.60058516091166,0.0,77.65825161919201,,,,47.94767216,0.0,4.0,1413.4591363259742,0.0,-0.0,0.0,143.60744825071896
88,1,89,0.1016,0.0,0.0,1410.1393446357474,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586140139644,2408.000103131699,2408.000008299535,9.483216399530647e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232685,0.9999999606183919,802.7043695706197,802.7043379588308,3.1611788926966256e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047374,0.9999999606178753,802.6667035751494,802.6666719644293,3.1610720157004835e-05,1.0,0.0,0.0,0.15849415503117228,127.21200490116381,0.9999999606173541,802.6290299859296,802.6289983762747,3.160965491133538e-05,,,,854.7808431567682,2408.000008299535,2227.399517970444,180.60048202955613,2408.0,8.299534783873241e-06,1.0,0,0,0.3837573081346495,213.69521078918834,0.9249997998216131,602,556.849879492611,45.15012050738903,1.0,0,0,0.3837573081346495,213.69521078918834,0.9249997998216131,602,556.849879492611,45.15012050738903,1.0,0,0,0.3837573081346495,213.69521078918834,0.9249997998216131,602,556.849879492611,45.15012050738903,1.0,0,0,0.38375730813467623,213.69521078920323,0.9249997998216131,602,556.849879492611,45.15012050738903,1.0,,,0.101,224.96735131501484,2227.399517970444,2227.399517970444,0.0,69.04938505708375,0.0,,,180.6005851612549,0.0,77.65825161933961,,,,51.26746385,0.0,4.0,1410.1393446357474,0.0,-0.0,0.0,143.27015741499193
89,1,90,0.15246,0.0,0.0,1418.8056101977645,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586139879993,2408.000103131699,2408.000008135713,9.499598581896862e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707082367121,0.9999999605503589,802.7043695706197,802.7043379042204,3.1666399308960536e-05,1.0,0.0,0.0,0.15849610146278947,127.2195382718187,0.999999960549843,802.6667035751495,802.6666719098221,3.1665327469454496e-05,1.0,0.0,0.0,0.15849415503117228,127.21200489250937,0.9999999605493225,802.6290299859296,802.6289983216706,3.166425904055359e-05,,,,854.7808128417822,2408.000008135713,2227.399463742402,180.60053625759792,2408.0,8.135713073897932e-06,1.0,0,0,0.3837573038675288,213.69520321044092,0.9249997773016622,602,556.8498659356005,45.15013406439948,1.0,0,0,0.3837573038675288,213.69520321044092,0.9249997773016622,602,556.8498659356005,45.15013406439948,1.0,0,0,0.383757303867562,213.69520321045943,0.9249997773016622,602,556.8498659356005,45.15013406439948,1.0,0,0,0.3837573038675288,213.69520321044092,0.9249997773016622,602,556.8498659356005,45.15013406439948,1.0,,,0.101,224.96734583798263,2227.399463742402,2227.399463742402,0.0,69.04938337601446,0.0,,,180.60063938929682,0.0,77.65827493739762,,,,42.60116247,0.0,4.0,1418.805610197764,0.0,-0.0,0.0,216.3111033307512
90,1,91,0.15246,0.0,0.0,1433.6150562328326,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586137748557,2408.000103131699,2408.0000067909255,9.634077332520974e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707075261768,0.9999999599918808,802.7043695706197,802.7043374559277,3.2114692089635355e-05,1.0,0.0,0.0,0.15849610146278947,127.21953820077084,0.9999999599913764,802.6667035751495,802.6666714615595,3.211359000943048e-05,1.0,0.0,0.0,0.15849415503117228,127.21200482146719,0.9999999599908674,802.6290299859296,802.6289978734384,3.21124912261439e-05,,,,852.7356887281601,2408.0000067909255,2223.727828513034,184.27217148696582,2408.0,6.790925453969976e-06,1.0,0,0,0.38347124940122224,213.18392218204002,0.9234750118409614,602,555.9319571282585,46.068042871741454,1.0,0,0,0.38347124940122224,213.18392218204002,0.9234750118409614,602,555.9319571282585,46.068042871741454,1.0,0,0,0.38347124940122224,213.18392218204002,0.9234750118409614,602,555.9319571282585,46.068042871741454,1.0,0,0,0.38347124940122224,213.18392218204002,0.9234750118409614,602,555.9319571282585,46.068042871741454,1.0,,,0.101,224.59651067981648,2223.727828513034,2223.727828513034,0.0,68.93556268390405,0.0,,,184.2722746186646,0.0,79.23707808602578,,,,25.37575695,0.0,4.0,1433.615056232832,0.0,-0.0,0.0,218.56895147325767
91,1,92,0.15246,0.0,0.0,1433.615056339239,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586137738502,2408.000103131699,2408.0000067845817,9.634711727812828e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707075228263,0.9999999599892474,802.7043695706197,802.7043374538138,3.211680598269595e-05,1.0,0.0,0.0,0.15849610146278947,127.21953820043568,0.9999999599887418,802.6667035751495,802.6666714594448,3.211570469829894e-05,1.0,0.0,0.0,0.15849415503117228,127.21200482113191,0.999999959988232,802.6290299859296,802.628997871323,3.211460659713339e-05,,,,851.4702318714869,2408.0000067845817,2221.442514989126,186.5574850108742,2408.0,6.78458172842511e-06,1.0,0,0,0.383296090772646,212.86755796787173,0.922525961374222,602,555.3606287472815,46.63937125271855,1.0,0,0,0.383296090772646,212.86755796787173,0.922525961374222,602,555.3606287472815,46.63937125271855,1.0,0,0,0.383296090772646,212.86755796787173,0.922525961374222,602,555.3606287472815,46.63937125271855,1.0,0,0,0.383296090772646,212.86755796787173,0.922525961374222,602,555.3606287472815,46.63937125271855,1.0,,,0.101,224.36569401390173,2221.442514989126,2221.442514989126,0.0,68.8647179646629,0.0,,,186.5575881425732,0.0,80.21976290130647,,,,23.87948332,0.0,4.0,1433.615056339239,0.0,-0.0,0.0,218.56895148948038
92,1,93,0.15246,0.0,0.0,1432.7664731259815,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586139879899,2408.000103131699,2408.000008135654,9.499604516349791e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707082366821,0.9999999605503354,802.7043695706197,802.7043379042016,3.16664181809756e-05,1.0,0.0,0.0,0.15849610146278947,127.21953827181558,0.9999999605498183,802.6667035751495,802.6666719098023,3.166534725096426e-05,1.0,0.0,0.0,0.15849415503117228,127.2120048925061,0.9999999605492967,802.6290299859296,802.6289983216499,3.1664279731558054e-05,,,,854.7808128995667,2408.000008135654,2227.3994638457916,180.60053615420838,2408.0,8.135653729368642e-06,1.0,0,0,0.3837573038756668,213.69520322489169,0.924999777344598,602,556.8498659614479,45.150134038552096,1.0,0,0,0.3837573038756668,213.69520322489169,0.924999777344598,602,556.8498659614479,45.150134038552096,1.0,0,0,0.3837573038756668,213.69520322489169,0.924999777344598,602,556.8498659614479,45.150134038552096,1.0,0,0,0.3837573038756668,213.69520322489169,0.924999777344598,602,556.8498659614479,45.150134038552096,1.0,,,0.101,224.96734584842497,2227.3994638457916,2227.3994638457916,0.0,69.04938337921953,0.0,,,180.60063928590728,0.0,77.65827489294013,,,,28.64029961,0.0,4.0,1432.7664731259815,0.0,-0.0,0.0,218.43957649278715
93,1,94,0.15246,0.0,0.0,1433.6150562367966,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586137748175,2408.000103131699,2408.000006790685,9.634101422761887e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707075260497,0.9999999599917809,802.7043695706197,802.7043374558475,3.211477223885595e-05,1.0,0.0,0.0,0.15849610146278947,127.21953820075811,0.9999999599912763,802.6667035751495,802.6666714614792,3.211367038602475e-05,1.0,0.0,0.0,0.15849415503117228,127.21200482145446,0.9999999599907673,802.6290299859296,802.628997873358,3.211257160273817e-05,,,,852.6874109462149,2408.000006790685,2223.6408321362806,184.35916786371945,2408.0,6.7906846652476816e-06,1.0,0,0,0.38346454095602617,213.1718527365539,0.9234388837775263,602,555.9102080340706,46.08979196592941,1.0,0,0,0.38346454095602617,213.1718527365539,0.9234388837775263,602,555.9102080340706,46.08979196592941,1.0,0,0,0.38346454095602606,213.1718527365535,0.9234388837775248,602,555.9102080340697,46.08979196593032,1.0,0,0,0.38346454095602606,213.1718527365535,0.9234388837775248,602,555.9102080340697,46.08979196593032,1.0,,,0.101,224.58772404576436,2223.6408321362806,2223.6408321362806,0.0,68.9328657962247,0.0,,,184.35927099541834,0.0,79.27448652802988,,,,25.31869253,0.0,4.0,1433.6150562367968,0.0,-0.0,0.0,218.56895147386203
94,1,95,0.1016,0.0,0.0,1435.0048497894172,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.65861380921837,2408.000103131699,2408.0000070077303,9.612396877400897e-05,2408.0001031316992,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707076407312,0.99999996008192,802.7043695706197,802.7043375282026,3.204241716048273e-05,1.0,0.0,0.0,0.15849610146278945,127.21953821222505,0.9999999600814115,802.6667035751497,802.6666715338278,3.204132190148812e-05,1.0,0.0,0.0,0.15849415503117228,127.21200483292021,0.9999999600808985,802.6290299859296,802.6289979456999,3.2040229712038126e-05,,,,854.77847038723,2408.0000070077303,2227.3952734947397,180.60472650526026,2408.0,7.007730232544418e-06,1.0,0,0,0.3837569741477,213.6946175968075,0.9249980371655899,602,556.8488183736849,45.151181626315065,1.0,0,0,0.3837569741477,213.6946175968075,0.9249980371655899,602,556.8488183736849,45.151181626315065,1.0,0,0,0.3837569741477,213.6946175968075,0.9249980371655899,602,556.8488183736849,45.151181626315065,1.0,0,0,0.3837569741477,213.6946175968075,0.9249980371655899,602,556.8488183736849,45.151181626315065,1.0,,,0.101,224.96692262296872,2227.3952734947397,2227.3952734947397,0.0,69.04925347833694,0.0,,,180.6048296369593,0.0,77.66007674389249,,,,26.39915703,0.0,4.0,1435.004849789417,0.0,-0.0,0.0,145.7964927386048
95,1,96,0.1016,0.0,0.0,1432.2653709771944,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.65861401396273,2408.000103131699,2408.0000082995243,9.483217468186922e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232633,0.9999999606183877,802.7043695706197,802.7043379588275,3.161179222388455e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047317,0.9999999606178709,802.6667035751495,802.6666719644257,3.161072379498364e-05,1.0,0.0,0.0,0.15849415503117228,127.21200490116321,0.9999999606173494,802.6290299859296,802.6289983762709,3.160965866300103e-05,,,,854.7808431664628,2408.0000082995243,2227.39951798781,180.6004820121898,2408.0,8.299524324684171e-06,1.0,0,0,0.38375730813601655,213.6952107916157,0.924999799828825,602,556.8498794969526,45.15012050304745,1.0,0,0,0.38375730813601655,213.6952107916157,0.924999799828825,602,556.8498794969526,45.15012050304745,1.0,0,0,0.38375730813601655,213.6952107916157,0.924999799828825,602,556.8498794969526,45.15012050304745,1.0,0,0,0.38375730813601655,213.6952107916157,0.924999799828825,602,556.8498794969526,45.15012050304745,1.0,,,0.101,224.96735131676886,2227.39951798781,2227.39951798781,0.0,69.04938505762212,0.0,,,180.6005851438888,0.0,77.65825161187217,,,,29.14143752,0.0,4.0,1432.2653709771944,0.0,-0.0,0.0,145.51816169128296
96,1,97,0.1016,0.0,0.0,1429.8346325412483,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.658614013964,2408.000103131699,2408.000008299532,9.483216683747742e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232672,0.9999999606183909,802.7043695706197,802.70433795883,3.161178972277412e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047359,0.9999999606178741,802.6667035751495,802.6666719644284,3.1610721180186374e-05,1.0,0.0,0.0,0.15849415503117228,127.21200490116365,0.9999999606173527,802.6290299859296,802.6289983762737,3.160965593451692e-05,,,,854.7808431614258,2408.000008299532,2227.3995179788017,180.60048202119833,2408.0,8.299531941702298e-06,1.0,0,0,0.38375730813530723,213.69521079035644,0.9249997998250838,602,556.8498794947004,45.15012050529958,1.0,0,0,0.38375730813530723,213.69521079035644,0.9249997998250838,602,556.8498794947004,45.15012050529958,1.0,0,0,0.38375730813530723,213.69521079035644,0.9249997998250838,602,556.8498794947004,45.15012050529958,1.0,0,0,0.38375730813530723,213.69521079035644,0.9249997998250838,602,556.8498794947004,45.15012050529958,1.0,,,0.101,224.967351315859,2227.3995179788017,2227.3995179788017,0.0,69.04938505734285,0.0,,,180.6005851528971,0.0,77.65825161574575,,,,31.572175949999995,0.0,4.0,1429.8346325412488,0.0,-0.0,0.0,145.27119866619083
97,1,98,0.1016,0.0,0.0,1435.0048530699828,,,,0,0.0,1,2408.000103131699,2408.000103131699,-0.0,385.28001650107177,79.9456034239724,0.0,,,381.6586137757747,2408.000103131699,2408.000006796724,9.633497495542542e-05,2408.000103131699,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707075292315,0.9999999599942819,802.7043695706197,802.704337457855,3.211276475667546e-05,1.0,0.0,0.0,0.15849610146278947,127.21953820107719,0.9999999599937843,802.6667035751495,802.6666714634923,3.2111657219502376e-05,1.0,0.0,0.0,0.15849415503117228,127.2120048217744,0.9999999599932824,802.6290299859296,802.6289978753766,3.2110552979247586e-05,,,,854.3232634117234,2408.000006796724,2226.580328539453,181.41967146054685,2408.0,6.796723937441129e-06,1.0,0,0,0.38369298985593975,213.58081585293084,0.9246596048751885,602,556.6450821348633,45.35491786513671,1.0,0,0,0.38369298985593975,213.58081585293084,0.9246596048751885,602,556.6450821348633,45.35491786513671,1.0,0,0,0.38369298985593975,213.58081585293084,0.9246596048751885,602,556.6450821348633,45.35491786513671,1.0,0,0,0.38369298985593975,213.58081585293084,0.9246596048751885,602,556.6450821348633,45.35491786513671,1.0,,,0.101,224.88461318248477,2226.580328539453,2226.580328539453,0.0,69.02399018472305,0.0,,,181.41977459224574,0.0,78.01050307466566,,,,25.8616373,0.0,4.0,1435.0048530699828,0.0,-0.0,0.0,145.79649307191025
98,1,99,0.1016,0.0,0.0,1433.5357464273377,,,,0,0.0,1,2408.0001031315905,2408.0001031315905,-0.0,385.28001650105443,79.9456034239688,0.0,,,381.6586140139365,2408.0001031315905,2408.0000082993874,9.4832203558326e-05,2408.0001031315905,0.0,1.0,0.0,0.0,0.15849804818029037,127.22707083232481,0.9999999606183759,802.7043695706197,802.704337958818,3.161180177357892e-05,1.0,0.0,0.0,0.15849610146278947,127.21953828047165,0.9999999606178589,802.6667035751494,802.6666719644161,3.161073334467801e-05,1.0,0.0,0.0,0.1584941550311667,127.21200490114008,0.9999999606173372,802.6290299858216,802.6289983761532,3.160966844006907e-05,,,,854.7808431750758,2408.0000082993874,2227.399518003217,180.60048199678295,2408.0,8.299387332044716e-06,1.0,0,0,0.38375730813722897,213.69521079376895,0.9249997998352232,602,556.8498795008043,45.15012049919574,1.0,0,0,0.38375730813722897,213.69521079376895,0.9249997998352232,602,556.8498795008043,45.15012049919574,1.0,0,0,0.38375730813722897,213.69521079376895,0.9249997998352232,602,556.8498795008043,45.15012049919574,1.0,0,0,0.38375730813722897,213.69521079376895,0.9249997998352232,602,556.8498795008043,45.15012049919574,1.0,,,0.101,224.96735131832494,2227.399518003217,2227.399518003217,0.0,69.04938505809973,0.0,,,180.60058512837387,0.0,77.65825160520076,,,,27.87106208,0.0,4.0,1433.5357464273372,0.0,-0.0,0.0,145.6472318370175
