,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
39,1,40,0.07074,0.0,0.0,1081.2766200719582,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909760166162,1815.8530857922606,1815.8530230949395,6.269732091368496e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071484351054,0.9999999654730093,907.946709570039,907.9466782213715,3.134866756226984e-05,1.0,0.0,0.0,0.16658134622262924,151.24026117310567,0.9999999654714912,907.9063762222214,907.9063448735681,3.134865335141512e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449277708595,1815.8530230949395,1679.6639163810132,136.1890916554339,1815.8530080364471,1.50584924085706e-05,1.0,0,0,0.3854114929665485,215.79438806564005,0.9249999360912156,605.3043324260905,559.9064688098696,45.39786361622089,1.0,0,0,0.385401459454489,215.78164052684744,0.9249999360891547,605.2843330333967,559.8879693716585,45.39636366173818,1.0,0.0,-0.0,0.38539143064607656,215.76889917837198,0.9249999360870944,605.2643425769601,559.8694781994852,45.394864377474846,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605555448236,1679.6639163810132,1679.6639163810132,0.0,52.06958140781141,0.0,,,136.18916941124724,0.0,58.56134284683631,,,,38.20533927,0.0,3.0,1081.276620071958,0.0,-0.0,0.0,76.48950810389032
40,1,41,0.07074,0.0,0.0,1083.658916511951,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909760166162,1815.8530857922606,1815.8530230949393,6.269732114105864e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071484351054,0.9999999654730092,907.946709570039,907.9466782213714,3.1348667675956676e-05,1.0,0.0,0.0,0.16658134622262924,151.24026117310564,0.9999999654714911,907.9063762222214,907.906344873568,3.134865346510196e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449277708536,1815.8530230949393,1679.6639163810028,136.18909165544426,1815.8530080364471,1.5058492181196925e-05,1.0,0,0,0.3854114929665473,215.7943880656381,0.9249999360912099,605.3043324260905,559.9064688098662,45.3978636162243,1.0,0,0,0.38540145945448795,215.78164052684548,0.9249999360891489,605.2843330333967,559.887969371655,45.3963636617417,1.0,0.0,-0.0,0.38539143064607534,215.76889917837,0.9249999360870886,605.2643425769601,559.8694781994818,45.39486437747826,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605555448128,1679.6639163810028,1679.6639163810028,0.0,52.069581407811086,0.0,,,136.1891694112576,0.0,58.561342846840766,,,,35.82304283,0.0,3.0,1083.658916511951,0.0,-0.0,0.0,76.65803175405541
41,1,42,0.11566,0.0,0.0,1083.4622594679388,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759929918,1815.8530857922606,1815.8530229531223,6.283913819515874e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483169742,0.9999999653949064,907.946709570039,907.9466781504582,3.1419580864167074e-05,1.0,0.0,0.0,0.16658134622262924,151.2402611612944,0.999999965393395,907.9063762222214,907.9063448026641,3.1419557330991665e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449251776359,1815.8530229531223,1679.6639117558082,136.18909628063875,1815.8530080364471,1.4916675127096823e-05,1.0,0,0,0.3854114924839219,215.7943872012016,0.9249999335441302,605.3043324260905,559.9064672681078,45.397865157982665,1.0,0,0,0.3854014589718552,215.78163966243966,0.9249999335420295,605.2843330333967,559.8879678299236,45.396365203473124,1.0,0.0,-0.0,0.3853914301634351,215.7688983139947,0.9249999335399294,605.2643425769601,559.8694766577771,45.39486591918296,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605508733663,1679.6639117558082,1679.6639117558082,0.0,52.069581264430056,0.0,,,136.18917403645207,0.0,58.56134483567439,,,,36.01969679,0.0,3.0,1083.4622594679645,0.0,-0.0,0.0,125.3132449300618
42,1,43,0.11566,0.0,0.0,1090.9950778878176,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759929909,1815.8530857922606,1815.853022953117,6.283914342475327e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.250714831697,0.9999999653949035,907.946709570039,907.9466781504556,3.141958347896434e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116129394,0.9999999653933921,907.9063762222214,907.9063448026615,3.141955994578893e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449251775371,1815.853022953117,1679.6639117556322,136.18909628081508,1815.8530080364471,1.4916669897502288e-05,1.0,0,0,0.3854114924839036,215.7943872011687,0.9249999335440332,605.3043324260905,559.906467268049,45.39786515804144,1.0,0,0,0.3854014589718368,215.78163966240672,0.9249999335419323,605.2843330333967,559.8879678298648,45.3963652035319,1.0,0.0,-0.0,0.3853914301634167,215.76889831396173,0.9249999335398322,605.2643425769601,559.8694766577183,45.39486591924174,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605508731887,1679.6639117556322,1679.6639117556322,0.0,52.0695812644246,0.0,,,136.1891740366284,0.0,58.561344835750205,,,,28.48687837,0.0,3.0,1090.995077887847,0.0,-0.0,0.0,126.18449070850498
43,1,44,0.11566,0.0,0.0,1094.5258351675577,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.490975992989,1815.8530857922606,1815.8530229531057,6.283915490712388e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483169603,0.9999999653948972,907.946709570039,907.9466781504499,3.141958916330623e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116129298,0.9999999653933858,907.9063762222214,907.9063448026557,3.141956574381766e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449251773188,1815.8530229531057,1679.6639117552427,136.18909628120468,1815.853008036449,1.4916656596142275e-05,1.0,0,0,0.38541149248386275,215.79438720109636,0.9249999335438187,605.3043324260921,559.9064672679207,45.397865158171385,1.0,0,0,0.3854014589717959,215.7816396623338,0.924999933541718,605.2843330333967,559.887967829735,45.39636520366173,1.0,0.0,-0.0,0.3853914301633758,215.76889831388877,0.9249999335396177,605.2643425769601,559.8694766575885,45.39486591937157,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605508727954,1679.6639117552427,1679.6639117552427,0.0,52.06958126441253,0.0,,,136.1891740370162,0.0,58.561344835916955,,,,24.95612109,0.0,3.0,1094.5258351675875,0.0,-0.0,0.0,126.59285809547973
44,1,45,0.11566,0.0,0.0,1095.5171982073218,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759929873,1815.8530857922606,1815.8530229530952,6.283916536631295e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483169518,0.9999999653948914,907.946709570039,907.9466781504447,3.141959439290076e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116129212,0.99999996539338,907.9063762222214,907.9063448026504,3.141957097341219e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449251771178,1815.8530229530952,1679.6639117548848,136.18909628156268,1815.8530080364471,1.4916647955942608e-05,1.0,0,0,0.3854114924838255,215.7943872010289,0.9249999335436215,605.3043324260905,559.9064672677998,45.39786515829064,1.0,0,0,0.38540145897175876,215.781639662267,0.9249999335415207,605.2843330333967,559.8879678296156,45.3963652037811,1.0,0.0,-0.0,0.3853914301633385,215.76889831382192,0.9249999335394206,605.2643425769601,559.8694766574691,45.39486591949094,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605508724338,1679.6639117548848,1679.6639117548848,0.0,52.06958126440143,0.0,,,136.189174037376,0.0,58.56134483607168,,,,23.96475805,0.0,3.0,1095.5171982073484,0.0,-0.0,0.0,126.70751914465885
45,1,46,0.11566,0.0,0.0,1096.151299276986,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759929849,1815.8530857922606,1815.8530229530807,6.283917991822818e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483169395,0.9999999653948834,907.946709570039,907.9466781504374,3.141960166885838e-05,1.0,0.0,0.0,0.16658134622262924,151.2402611612909,0.999999965393372,907.9063762222214,907.9063448026432,3.1419578249369806e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449251768347,1815.8530229530807,1679.66391175438,136.1890962820671,1815.8530080364471,1.491663340402738e-05,1.0,0,0,0.3854114924837728,215.7943872009346,0.9249999335433436,605.3043324260905,559.9064672676317,45.397865158458785,1.0,0,0,0.3854014589717058,215.78163966217252,0.9249999335412429,605.2843330333967,559.8879678294475,45.396365203949244,1.0,0.0,-0.0,0.3853914301632858,215.7688983137276,0.9249999335391427,605.2643425769601,559.869476657301,45.39486591965908,-0.0,0.0,-0.0,0.19992099860163232,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.6460550871924,1679.66391175438,1679.66391175438,0.0,52.06958126438578,0.0,,,136.18917403788046,0.0,58.56134483628859,,,,23.33065698,0.0,3.0,1096.151299277012,0.0,-0.0,0.0,126.7808592743762
46,1,47,0.11506,0.0,0.0,1096.9300997797568,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759932978,1815.8530857922606,1815.8530229549592,6.283730124323483e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483185044,0.9999999653959181,907.946709570039,907.9466781513768,3.141866227451828e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116144736,0.9999999653944065,907.9063762222214,907.9063448035824,3.141863896871655e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252127898,1815.8530229549592,1679.663911818508,136.1890962179391,1815.8530080364471,1.491851207902073e-05,1.0,0,0,0.3854114924904646,215.7943872129201,0.9249999335786588,605.3043324260905,559.9064672890081,45.39786513708236,1.0,0,0,0.38540145897839795,215.7816396741577,0.9249999335765585,605.2843330333967,559.8879678508234,45.39636518257328,1.0,0.0,-0.0,0.3853914301699774,215.768898325712,0.9249999335744589,605.2643425769601,559.8694766786766,45.394865898283456,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509366933,1679.663911818508,1679.663911818508,0.0,52.06958126637375,0.0,,,136.18917397375245,0.0,58.56134480871354,,,,22.55185652,0.0,3.0,1096.9300997797568,0.0,-0.0,0.0,126.21277728065881
47,1,48,0.11506,0.0,0.0,1097.4774447535426,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759932523,1815.8530857922606,1815.853022954686,6.283757466007955e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483182765,0.9999999653957675,907.946709570039,907.94667815124,3.141879903978406e-05,1.0,0.0,0.0,0.16658134622262924,151.2402611614246,0.9999999653942561,907.9063762222214,907.9063448034458,3.141877562029549e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252075627,1815.853022954686,1679.6639118091855,136.18909622726164,1815.8530080364471,1.4918238662176009e-05,1.0,0,0,0.3854114924894916,215.79438721117765,0.924999933573525,605.3043324260905,559.9064672859006,45.39786514018988,1.0,0,0,0.38540145897742467,215.78163967241514,0.9249999335714245,605.2843330333967,559.8879678477159,45.39636518568079,1.0,0.0,-0.0,0.38539143016900484,215.76889832396986,0.9249999335693248,605.2643425769601,559.8694766755691,45.39486590139097,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509272775,1679.6639118091855,1679.6639118091855,0.0,52.069581266084754,0.0,,,136.18917398307494,0.0,58.561344812722226,,,,22.00451154,0.0,3.0,1097.4774447535426,0.0,-0.0,0.0,126.27575479334261
48,1,49,0.11506,0.0,0.0,1096.6523358300897,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.49097599330025,1815.8530857922606,1815.8530229549738,6.283728657763277e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483185167,0.9999999653959262,907.946709570039,907.946678151384,3.141865499856067e-05,1.0,0.0,0.0,0.16658134622262924,151.2402611614486,0.9999999653944146,907.9063762222214,907.9063448035898,3.14186315790721e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252130697,1815.8530229549738,1679.6639118190076,136.18909621743967,1815.8530080364471,1.4918526744622795e-05,1.0,0,0,0.38541149249051665,215.7943872130134,0.9249999335789338,605.3043324260905,559.9064672891745,45.397865136915925,1.0,0,0,0.38540145897844985,215.78163967425095,0.9249999335768336,605.2843330333967,559.88796785099,45.396365182406726,1.0,0.0,-0.0,0.3853914301700295,215.7688983258053,0.924999933574734,605.2643425769601,559.8694766788431,45.39486589811702,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509371978,1679.6639118190076,1679.6639118190076,0.0,52.069581266389235,0.0,,,136.189173973253,0.0,58.56134480849879,,,,22.82962047,0.0,3.0,1096.6523358300897,0.0,-0.0,0.0,126.18081776061011
49,1,50,0.11506,0.0,0.0,1097.4388765556184,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.49097599326745,1815.8530857922606,1815.853022954777,6.283748336954886e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483183527,0.9999999653958178,907.946709570039,907.9466781512857,3.14187533376753e-05,1.0,0.0,0.0,0.16658134622262924,151.2402611614322,0.9999999653943062,907.9063762222214,907.9063448034914,3.1418730031873565e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252093088,1815.853022954777,1679.6639118122994,136.1890962241464,1815.8530080364458,1.4918331316948752e-05,1.0,0,0,0.38541149248981676,215.7943872117599,0.9249999335752404,605.3043324260905,559.9064672869389,45.39786513915158,1.0,0,0,0.38540145897774986,215.78163967299682,0.92499993357314,605.284333033395,559.8879678487527,45.396365184642264,1.0,0.0,-0.0,0.38539143016932986,215.76889832455205,0.9249999335710404,605.2643425769601,559.8694766766075,45.394865900352556,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509304224,1679.6639118122994,1679.6639118122994,0.0,52.06958126618128,0.0,,,136.18917397996108,0.0,58.561344811383265,,,,22.04307974,0.0,3.0,1097.4388765556184,0.0,-0.0,0.0,126.27131713648946
50,1,51,0.11506,0.0,0.0,1092.4955993907226,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759933049,1815.8530857922606,1815.8530229550017,6.283725872435753e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.250714831854,0.9999999653959415,907.946709570039,907.946678151398,3.141864101507963e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116145092,0.9999999653944299,907.9063762222214,907.9063448036037,3.1418617709277896e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252136021,1815.8530229550017,1679.6639118199564,136.1890962164906,1815.8530080364471,1.4918554597898037e-05,1.0,0,0,0.3854114924906158,215.79438721319025,0.9249999335794564,605.3043324260888,559.9064672894893,45.39786513659942,1.0,0,0,0.3854014589785489,215.78163967442887,0.9249999335773561,605.2843330333983,559.8879678513077,45.39636518209056,1.0,0.0,-0.0,0.38539143017012895,215.76889832598292,0.9249999335752566,605.2643425769601,559.8694766791594,45.39486589780063,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509381562,1679.6639118199564,1679.6639118199564,0.0,52.06958126641865,0.0,,,136.18917397230396,0.0,58.561344808090695,,,,26.98635691,0.0,3.0,1092.4955993907226,0.0,-0.0,0.0,125.70254366589654
51,1,52,0.11506,0.0,0.0,1087.355662720793,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.49097599330537,1815.8530857922606,1815.8530229550047,6.283725576849974e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483185422,0.9999999653959432,907.946709570039,907.9466781513995,3.141863953715074e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116145114,0.9999999653944316,907.9063762222214,907.9063448036052,3.1418616231349006e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252136611,1815.8530229550047,1679.6639118200624,136.18909621638477,1815.8530080364471,1.4918557553755818e-05,1.0,0,0,0.38541149249062645,215.7943872132104,0.9249999335795147,605.3043324260905,559.9064672895262,45.39786513656429,1.0,0,0,0.38540145897856015,215.7816396744482,0.9249999335774144,605.2843330333967,559.8879678513415,45.396365182055206,1.0,0.0,-0.0,0.38539143017013966,215.76889832600253,0.924999933575315,605.2643425769601,559.8694766791948,45.39486589776527,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.6460550938263,1679.6639118200624,1679.6639118200624,0.0,52.069581266421935,0.0,,,136.1891739721981,0.0,58.56134480804518,,,,32.12629358,0.0,3.0,1087.3556627207927,0.0,-0.0,0.0,125.11114255265443
52,1,53,0.11506,0.0,0.0,1084.1351965708084,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759933055,1815.8530857922606,1815.8530229550056,6.283725497269188e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483185428,0.9999999653959436,907.946709570039,907.9466781513999,3.1418639196090226e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116145123,0.999999965394432,907.9063762222214,907.9063448036056,3.1418615776601655e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252136743,1815.8530229550056,1679.6639118200846,136.18909621635964,1815.8530080364444,1.4918561078047787e-05,1.0,0,0,0.3854114924906294,215.79438721321526,0.9249999335795285,605.3043324260905,559.9064672895345,45.39786513655599,1.0,0,0,0.3854014589785626,215.7816396744528,0.9249999335774282,605.2843330333967,559.8879678513499,45.39636518204679,1.0,0.0,-0.0,0.38539143017014243,215.7688983260062,0.9249999335753286,605.2643425769571,559.8694766792003,45.39486589775686,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509382855,1679.6639118200846,1679.6639118200846,0.0,52.069581266422624,0.0,,,136.1891739721757,0.0,58.56134480803555,,,,35.34675973,0.0,3.0,1084.1351965708084,0.0,-0.0,0.0,124.7405957174372
53,1,54,0.11506,0.0,0.0,1066.01217357084,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759933057,1815.8530857922606,1815.853022955007,6.283725360844983e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.2507148318544,0.9999999653959443,907.946709570039,907.9466781514005,3.14186385139692e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116145134,0.9999999653944328,907.9063762222214,907.9063448036063,3.141861509448063e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252137007,1815.853022955007,1679.663911820133,136.18909621631417,1815.8530080364471,1.4918559713805735e-05,1.0,0,0,0.3854114924906339,215.79438721322364,0.9249999335795537,605.3043324260905,559.9064672895497,45.39786513654076,1.0,0,0,0.3854014589785672,215.78163967446125,0.9249999335774535,605.2843330333967,559.8879678513651,45.39636518203156,1.0,0.0,-0.0,0.3853914301701473,215.76889832601586,0.9249999335753538,605.2643425769601,559.8694766792182,45.39486589774185,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509383344,1679.663911820133,1679.663911820133,0.0,52.06958126642412,0.0,,,136.1891739721275,0.0,58.56134480801482,,,,53.46978273,0.0,3.0,1066.0121735708399,0.0,-0.0,0.0,122.65536069106086
54,1,55,0.11506,0.0,0.0,1059.823006940844,,,,0,0.0,1,1815.8530857922606,1815.8530857922606,-0.0,290.5364937267617,60.28632244830305,0.0,,,302.4909759933058,1815.8530857922606,1815.853022955007,6.283725338107615e-05,1815.8530857922606,0.0,1.0,0.0,0.0,0.16658545977590247,151.25071483185442,0.9999999653959444,907.946709570039,907.9466781514006,3.141863840028236e-05,1.0,0.0,0.0,0.16658134622262924,151.24026116145137,0.9999999653944329,907.9063762222214,907.9063448036064,3.141861498079379e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.3449252137041,1815.853022955007,1679.6639118201388,136.18909621630849,1815.8530080364471,1.491855994117941e-05,1.0,0,0,0.3854114924906348,215.79438721322427,0.9249999335795567,605.3043324260888,559.90646728955,45.39786513653871,1.0,0,0,0.38540145897856787,215.78163967446295,0.9249999335774565,605.2843330333984,559.8879678513686,45.396365182029854,1.0,0.0,-0.0,0.3853914301701477,215.76889832601682,0.9249999335753569,605.2643425769601,559.8694766792202,45.39486589773992,-0.0,0.0,-0.0,0.19992099860163304,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.64605509383404,1679.6639118201388,1679.6639118201388,0.0,52.0695812664243,0.0,,,136.1891739721218,0.0,58.56134480801237,,,,59.65894936,0.0,3.0,1059.823006940844,0.0,0.0,0.0,121.94323517861349
