,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
88,1,89,0.1016,0.0,0.0,1068.3204529476964,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.51871575871525,1815.9601068880272,1815.9600446660386,6.222198862815276e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363139870432,0.9999999657366507,907.9965397721846,907.996508661182,3.111100261321553e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436001093,0.9999999657354247,907.9635671158426,907.9635360048566,3.1110986014937225e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465265775,1815.9600446660386,1679.7629159643914,136.19711365605644,1815.9600296204478,1.50455907714786e-05,1.0,0,0,0.38542760459170444,215.8148584212769,0.9249999386376349,605.3364449078875,559.93617439492,45.400270512967495,1.0,0,0,0.3854193584865236,215.80438152915175,0.9249999386360266,605.3200090385501,559.9209712158179,45.399037822732225,1.0,0,0,0.3854111138019651,215.79390657614888,0.9249999386344184,605.3035756740103,559.9057703536536,45.397805320356724,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605451240353,1679.7629159643914,1679.7629159643914,0.0,52.07265039489613,0.0,,,136.19719092363584,0.0,58.56479209716341,,,,51.26746385,0.0,3.0,1068.3204529476961,0.0,-0.0,0.0,108.54135801948594
89,1,90,0.15246,0.0,0.0,1076.9867510956228,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157327166,1815.9601068880272,1815.9600445099736,6.237805359887716e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363138570414,0.9999999656507069,907.9965397721846,907.9965085831453,3.118903930499073e-05,1.0,0.0,0.0,0.16658717928866462,151.25508434701243,0.999999965649487,907.9635671158426,907.9635359268283,3.118901429388643e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131438098761,1815.9600445099736,1679.76291111911,136.19711850133797,1815.960029620448,1.4889525573380524e-05,1.0,0,0,0.3854276040861417,215.8148575156829,0.9249999359695018,605.3364449078875,559.9361727798018,45.4002721280857,1.0,0,0,0.38541935798095456,215.8043806235847,0.9249999359678616,605.3200090385501,559.9209696007242,45.39903943782588,1.0,0,0,0.38541111329638966,215.7939056706085,0.9249999359662207,605.3035756740103,559.9057687385839,45.39780693542639,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.65605402303012,1679.76291111911,1679.76291111911,0.0,52.07265024469241,0.0,,,136.19719576891714,0.0,58.56479418063437,,,,42.60116247,0.0,3.0,1076.9867510956228,0.0,-0.0,0.0,164.19740007203868
90,1,91,0.15246,0.0,0.0,1094.2121566022795,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157326145,1815.9601068880272,1815.960044509361,6.237866625724564e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363138565313,0.9999999656503695,907.9965397721846,907.996508582839,3.118934557733155e-05,1.0,0.0,0.0,0.16658717928866462,151.25508434696138,0.9999999656491496,907.9635671158426,907.9635359265219,3.118932067991409e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131437986559,1815.960044509361,1679.7629110990988,136.19711852134924,1815.960029620448,1.488891302869888e-05,1.0,0,0,0.3854276040840535,215.81485751194276,0.9249999359584827,605.3364449078875,559.9361727731316,45.40027213475594,1.0,0,0,0.3854193579788666,215.80438061984466,0.9249999359568416,605.3200090385501,559.9209695940536,45.39903944449645,1.0,0,0,0.38541111329430167,215.79390566686857,0.9249999359552007,605.3035756740103,559.9057687319134,45.39780694209685,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.656054021009,1679.7629110990988,1679.7629110990988,0.0,52.072650244072065,0.0,,,136.19719578892852,0.0,58.564794189239265,,,,25.37575695,0.0,3.0,1094.2121566022793,0.0,-0.0,0.0,166.82358539558354
91,1,92,0.15246,0.0,0.0,1094.2698708551966,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.51871523329123,1815.9601068880272,1815.9600415120221,6.537600506817398e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363113597117,0.9999999639997286,907.9965397721846,907.9965070840627,3.26881219052666e-05,1.0,0.0,0.0,0.16658717928866462,151.2550840973201,0.9999999639986842,907.9635671158426,907.9635344279594,3.268788316290738e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,646.194695096282,1815.9600415120221,1677.5836024319128,138.376427188535,1815.960029620448,1.1891574104083702e-05,1.0,0,0,0.38520140714673473,215.40765195126966,0.9237967710897932,605.3364449078875,559.2078532288809,46.128591679006604,1.0,0,0,0.38519373533757983,215.39823115995907,0.9237998500033509,605.3200090385501,559.1945335538395,46.12547548471059,1.0,0,0,0.3851860648340868,215.38881198505334,0.9238029281861416,605.3035756740103,559.1812156491925,46.122360024817795,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.4359438456232,1677.5836024319128,1677.5836024319128,0.0,52.005091675389295,0.0,,,138.37650445611416,0.0,59.501896916129084,,,,23.87948332,0.0,3.0,1094.2698708551964,0.0,-0.0,0.0,166.8323845105833
92,1,93,0.15246,0.0,0.0,1090.9476139553155,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157327142,1815.9601068880272,1815.9600445099595,6.237806769604504e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363138570298,0.9999999656506992,907.9965397721846,907.9965085831383,3.118904635357467e-05,1.0,0.0,0.0,0.16658717928866462,151.25508434701126,0.9999999656494792,907.9635671158426,907.9635359268212,3.118902134247037e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131438096178,1815.9600445099595,1679.7629111186493,136.19711850179874,1815.960029620448,1.4889511476212647e-05,1.0,0,0,0.38542760408609367,215.8148575155968,0.9249999359692481,605.3364449078875,559.9361727796482,45.400272128239294,1.0,0,0,0.38541935798090643,215.80438062349856,0.9249999359676078,605.3200090385501,559.9209696005706,45.39903943797947,1.0,0,0,0.3854111132963416,215.7939056705224,0.924999935965967,605.3035756740103,559.9057687384303,45.39780693557998,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.6560540229836,1679.7629111186493,1679.7629111186493,0.0,52.07265024467813,0.0,,,136.19719576937794,0.0,58.56479418083251,,,,28.64029961,0.0,3.0,1090.9476139553155,0.0,-0.0,0.0,166.3258732236274
93,1,94,0.15246,0.0,0.0,1094.2692200149381,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.51871572502614,1815.9601068880272,1815.9600444638095,6.242421773094975e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.2636313818587,0.9999999656252846,907.9965397721846,907.996508560062,3.121212262158224e-05,1.0,0.0,0.0,0.16658717928866462,151.25508434316745,0.9999999656240666,907.9635671158426,907.9635359037475,3.121209510936751e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131429515047,1815.9600444638095,1679.7629095881914,136.197120032258,1815.9600296204494,1.4843360077065881e-05,1.0,0,0,0.38542760392640313,215.81485722955023,0.9249999351264757,605.3364449078875,559.9361722694874,45.40027263840011,1.0,0,0,0.3854193578212145,215.80438033746077,0.9249999351248251,605.3200090385501,559.9209690904174,45.39903994813267,1.0,0,0,0.3854111131366476,215.79390538449368,0.9249999351231747,605.3035756740117,559.9057682282864,45.39780744572522,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605386840735,1679.7629095881914,1679.7629095881914,0.0,52.07265019723393,0.0,,,136.1971972998358,0.0,58.564794838929394,,,,25.31869253,0.0,3.0,1094.2692200149384,0.0,-0.0,0.0,166.8322852834775
94,1,95,0.1016,0.0,0.0,1093.1887597672737,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.51871575871166,1815.9601068880272,1815.960044666017,6.222201011496509e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363139870253,0.999999965736639,907.9965397721846,907.9965086611713,3.111101329977828e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436000914,0.9999999657354128,907.9635671158426,907.9635360048458,3.111099681518681e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465262224,1815.960044666017,1679.7629159637581,136.19711365668968,1815.960029620448,1.5045568943605758e-05,1.0,0,0,0.3854276045916385,215.81485842115856,0.924999938637286,605.3364449078875,559.9361743947088,45.400270513178725,1.0,0,0,0.3854193584864573,215.80438152903324,0.9249999386356776,605.3200090385501,559.9209712156066,45.399037822943455,1.0,0,0,0.38541111380189885,215.7939065760306,0.9249999386340702,605.3035756740103,559.9057703534428,45.3978053205675,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605451233958,1679.7629159637581,1679.7629159637581,0.0,52.072650394876504,0.0,,,136.19719092426874,0.0,58.56479209743556,,,,26.39915703,0.0,3.0,1093.1887597672737,0.0,-0.0,0.0,111.06797799235501
95,1,96,0.1016,0.0,0.0,1090.4464792775723,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587142,1815.9601068880272,1815.9600446660324,6.2221994767242e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.2636313987038,0.9999999657366473,907.9965397721846,907.996508661179,3.111100568276015e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436001041,0.9999999657354213,907.9635671158426,907.9635360048535,3.1110989084481844e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465264732,1815.9600446660324,1679.7629159642056,136.19711365624357,1815.9600296204494,1.5045583040773636e-05,1.0,0,0,0.385427604591685,215.81485842124192,0.9249999386375317,605.3364449078875,559.9361743948575,45.40027051303002,1.0,0,0,0.38541935848650394,215.8043815291167,0.9249999386359234,605.3200090385501,559.9209712157555,45.39903782279464,1.0,0,0,0.3854111138019454,215.79390657611447,0.9249999386343158,605.3035756740117,559.9057703535927,45.39780532041891,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605451238477,1679.7629159642056,1679.7629159642056,0.0,52.072650394890374,0.0,,,136.19719092382138,0.0,58.56479209724319,,,,29.14143752,0.0,3.0,1090.4464792775723,0.0,-0.0,0.0,110.78936229460133
96,1,97,0.1016,0.0,0.0,1088.0157408476266,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587146,1815.9601068880272,1815.960044666035,6.222199226613156e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.263631398704,0.9999999657366487,907.9965397721846,907.9965086611802,3.1111004432204936e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436001064,0.9999999657354227,907.9635671158426,907.9635360048547,3.111098783392663e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465265189,1815.960044666035,1679.7629159642875,136.19711365616058,1815.9600296204478,1.5045587133499794e-05,1.0,0,0,0.38542760459169334,215.81485842125733,0.9249999386375777,605.3364449078875,559.9361743948854,45.40027051300217,1.0,0,0,0.38541935848651265,215.8043815291322,0.924999938635969,605.3200090385501,559.920971215783,45.39903782276713,1.0,0,0,0.385411113801954,215.79390657612936,0.9249999386343613,605.3035756740103,559.905770353619,45.397805320391285,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605451239304,1679.7629159642875,1679.7629159642875,0.0,52.07265039489291,0.0,,,136.19719092373998,0.0,58.56479209720819,,,,31.572175949999995,0.0,3.0,1088.0157408476266,0.0,-0.0,0.0,110.54239927011886
97,1,98,0.1016,0.0,0.0,1093.7262794969852,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587093,1815.9601068880272,1815.9600446660024,6.222202466688032e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363139870134,0.9999999657366309,907.9965397721846,907.9965086611641,3.111102057573589e-05,1.0,0.0,0.0,0.16658717928866462,151.2550843600079,0.9999999657354048,907.9635671158426,907.9635360048385,3.111100409114442e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465259799,1815.9600446660024,1679.7629159633257,136.19711365712237,1815.960029620448,1.504555439169053e-05,1.0,0,0,0.3854276045915933,215.8148584210777,0.9249999386370479,605.3364449078875,559.9361743945647,45.40027051332288,1.0,0,0,0.38541935848641223,215.8043815289525,0.9249999386354396,605.3200090385501,559.9209712154626,45.3990378230875,1.0,0,0,0.3854111138018538,215.79390657594965,0.9249999386338315,605.3035756740103,559.9057703532983,45.397805320711996,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.6560545122959,1679.7629159633257,1679.7629159633257,0.0,52.072650394863096,0.0,,,136.19719092470143,0.0,58.56479209762161,,,,25.8616373,0.0,3.0,1093.7262794969852,0.0,-0.0,0.0,111.1225899968937
98,1,99,0.1016,0.0,0.0,1091.7168547175047,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.51871575871365,1815.9601068880272,1815.960044666029,6.222199817784713e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363139870352,0.9999999657366454,907.9965397721846,907.9965086611772,3.111100738806272e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436001013,0.9999999657354194,907.9635671158426,907.9635360048518,3.111099078978441e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465264165,1815.960044666029,1679.7629159641042,136.19711365634248,1815.9600296204464,1.5045582586026285e-05,1.0,0,0,0.38542760459167447,215.8148584212228,0.924999938637477,605.3364449078862,559.9361743948232,45.40027051306299,1.0,0,0,0.3854193584864937,215.80438152909832,0.9249999386358692,605.3200090385501,559.9209712157226,45.399037822827495,1.0,0,0,0.3854111138019351,215.7939065760954,0.924999938634261,605.3035756740103,559.9057703535583,45.397805320451994,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.65605451237454,1679.7629159641042,1679.7629159641042,0.0,52.072650394887226,0.0,,,136.19719092392324,0.0,58.564792097287,,,,27.87106208,0.0,3.0,1091.7168547175047,0.0,-0.0,0.0,110.91843243929847
99,1,100,0.1016,0.0,0.0,1090.7964240175577,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.51871575871405,1815.9601068880272,1815.9600446660315,6.22219956767367e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363139870372,0.9999999657366468,907.9965397721846,907.9965086611785,3.11110061375075e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436001036,0.9999999657354208,907.9635671158426,907.963536004853,3.1110989539229195e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.413146526461,1815.9600446660315,1679.7629159641833,136.1971136562645,1815.960029620448,1.5045583495520987e-05,1.0,0,0,0.38542760459168274,215.81485842123803,0.9249999386375203,605.3364449078875,559.9361743948507,45.400270513036844,1.0,0,0,0.3854193584865018,215.80438152911282,0.924999938635912,605.3200090385501,559.9209712157485,45.399037822801574,1.0,0,0,0.3854111138019436,215.79390657611015,0.9249999386343039,605.3035756740103,559.9057703535842,45.39780532042607,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.65605451238252,1679.7629159641833,1679.7629159641833,0.0,52.072650394889685,0.0,,,136.19719092384366,0.0,58.56479209725278,,,,28.79149278,0.0,3.0,1090.7964240175577,0.0,-0.0,0.0,110.82491668018386
100,1,101,0.1016,0.0,0.0,1085.1173176776542,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587149,1815.9601068880272,1815.9600446660365,6.222199067451584e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.26363139870415,0.9999999657366496,907.9965397721846,907.996508661181,3.111100363639707e-05,1.0,0.0,0.0,0.16658717928866462,151.25508436001076,0.9999999657354236,907.9635671158426,907.9635360048555,3.1110987038118765e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.413146526542,1815.9600446660365,1679.7629159643275,136.1971136561175,1815.9600296204453,1.5045591226225952e-05,1.0,0,0,0.3854276045916981,215.81485842126503,0.9249999386376013,605.3364449078862,559.9361743948984,45.40027051298773,1.0,0,0,0.38541935848651715,215.80438152914022,0.9249999386359925,605.3200090385501,559.9209712157973,45.3990378227528,1.0,0,0,0.3854111138019583,215.79390657613678,0.9249999386343849,605.3035756740089,559.905770353632,45.39780532037696,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605451239708,1679.7629159643275,1679.7629159643275,0.0,52.072650394894154,0.0,,,136.1971909236994,0.0,58.56479209719074,,,,34.47059912,0.0,3.0,1085.117317677654,0.0,-0.0,0.0,110.24791947604966
101,1,102,0.1016,0.0,0.0,1075.100997297689,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587152,1815.9601068880272,1815.9600446660384,6.222198896921327e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.2636313987043,0.9999999657366505,907.9965397721846,907.9965086611819,3.111100272690237e-05,1.0,0.0,0.0,0.16658717928866462,151.2550843600109,0.9999999657354245,907.9635671158426,907.9635360048563,3.11109862423109e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465265713,1815.9600446660384,1679.7629159643811,136.1971136560678,1815.9600296204492,1.5045589066176035e-05,1.0,0,0,0.3854276045917032,215.8148584212748,0.9249999386376289,605.3364449078875,559.9361743949164,45.40027051297113,1.0,0,0,0.38541935848652215,215.80438152914985,0.9249999386360199,605.3200090385513,559.920971215815,45.39903782273632,1.0,0,0,0.3854111138019634,215.79390657614655,0.9249999386344123,605.3035756740103,559.9057703536499,45.39780532036036,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.6560545124025,1679.7629159643811,1679.7629159643811,0.0,52.07265039489582,0.0,,,136.19719092364588,0.0,58.56479209716772,,,,44.4869195,0.0,3.0,1075.100997297689,0.0,-0.0,0.0,109.2302613254452
102,1,103,0.1016,0.0,0.0,1075.7056071676875,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587152,1815.9601068880272,1815.9600446660384,6.222198896921327e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.2636313987043,0.9999999657366505,907.9965397721846,907.9965086611819,3.111100272690237e-05,1.0,0.0,0.0,0.16658717928866462,151.2550843600109,0.9999999657354245,907.9635671158426,907.9635360048563,3.11109862423109e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465265699,1815.9600446660384,1679.7629159643784,136.19711365606963,1815.960029620448,1.504559031673125e-05,1.0,0,0,0.38542760459170294,215.81485842127444,0.924999938637628,605.3364449078875,559.9361743949158,45.4002705129717,1.0,0,0,0.38541935848652215,215.80438152914925,0.9249999386360191,605.3200090385501,559.9209712158134,45.39903782273666,1.0,0,0,0.3854111138019635,215.79390657614627,0.9249999386344109,605.3035756740103,559.905770353649,45.39780532036127,0.0,0,0,0.19992099860163165,0.0,0.9051316701949487,0.0,0.0,0.0,1.0,,,0.101,169.65605451240222,1679.7629159643784,1679.7629159643784,0.0,52.07265039489573,0.0,,,136.19719092364895,0.0,58.56479209716904,,,,43.88230963,0.0,3.0,1075.7056071676873,0.0,-0.0,0.0,109.29168968823704
103,1,104,0.1016,0.0,0.0,1074.4091732176894,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587152,1815.9601068880272,1815.9600446660384,6.222198896921327e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.2636313987043,0.9999999657366506,907.9965397721846,907.9965086611819,3.111100272690237e-05,1.0,0.0,0.0,0.16658717928866462,151.2550843600109,0.9999999657354245,907.9635671158426,907.9635360048563,3.11109862423109e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465265716,1815.9600446660384,1679.7629159643811,136.19711365606668,1815.960029620448,1.504559031673125e-05,1.0,0,0,0.38542760459170333,215.81485842127492,0.9249999386376291,605.3364449078875,559.9361743949165,45.40027051297102,1.0,0,0,0.38541935848652226,215.80438152914965,0.9249999386360208,605.3200090385501,559.9209712158143,45.39903782273575,1.0,0,0,0.3854111138019639,215.793906576147,0.9249999386344132,605.3035756740103,559.9057703536504,45.39780532035991,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.6560545124025,1679.7629159643811,1679.7629159643811,0.0,52.07265039489582,0.0,,,136.197190923646,0.0,58.56479209716777,,,,45.17874358,0.0,3.0,1074.4091732176894,0.0,-0.0,0.0,109.15997199891724
104,1,105,0.1016,0.0,0.0,1074.0050013776904,,,,0,0.0,1,1815.960106888027,1815.960106888027,-0.0,290.55361710208433,60.2898755486825,0.0,,,302.5187157587152,1815.9601068880272,1815.9600446660384,6.222198896921327e-05,1815.9601068880272,0.0,1.0,0.0,0.0,0.166590542976579,151.2636313987043,0.9999999657366506,907.9965397721846,907.9965086611819,3.111100272690237e-05,1.0,0.0,0.0,0.16658717928866462,151.2550843600109,0.9999999657354245,907.9635671158426,907.9635360048563,3.11109862423109e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.4131465265723,1815.9600446660384,1679.7629159643825,136.1971136560653,1815.960029620448,1.504559031673125e-05,1.0,0,0,0.3854276045917036,215.81485842127535,0.9249999386376302,605.3364449078875,559.9361743949172,45.40027051297034,1.0,0,0,0.3854193584865225,215.80438152915005,0.9249999386360219,605.3200090385501,559.920971215815,45.39903782273507,1.0,0,0,0.3854111138019638,215.79390657614695,0.9249999386344131,605.3035756740103,559.9057703536504,45.39780532035991,0.0,0,0,0.1999209986016317,0.0,0.9051316701949491,0.0,0.0,0.0,1.0,,,0.101,169.65605451240265,1679.7629159643825,1679.7629159643825,0.0,52.07265039489586,0.0,,,136.19719092364463,0.0,58.564792097167185,,,,45.58291542,0.0,3.0,1074.00500137769,0.0,-0.0,0.0,109.11890813997334
